"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"148","#Dump #Trump 2020 monochrome #Button 
@Zazzle
https://t.co/ZrYPPLB71U

#donaldtrump #election #election2020 #usa… https://t.co/qQL46VcCO6",FALSE,2,NA,2020-03-20 08:43:06,TRUE,NA,"1240921799975669761",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","pASob_dESIGN",5,FALSE,FALSE,NA,NA
"149","RT @IrvParrett: Rep. Ilhan Omar hates this picture!

Pretty Please RETWEET to make it let more people see.

VOTE #DONALDTRUMP in #Election2…",FALSE,0,NA,2020-03-20 08:37:01,FALSE,NA,"1240920268077518848",NA,"<a href=""http://sharkradionetwork.com/"" rel=""nofollow"">sharkradionet</a>","SharkRadioNet",16,TRUE,FALSE,NA,NA
"150","RT @IrvParrett: ""I Think My Dog's A Democrat!""

Hilarious song.

VOTE #DONALDTRUMP in #Election2020 

#cornoravirusus #CoronavirusOutbreak…",FALSE,0,NA,2020-03-20 08:23:25,FALSE,NA,"1240916843088445443",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimHaley17",3,TRUE,FALSE,NA,NA
"151","Rep. Ilhan Omar hates this picture!

Pretty Please RETWEET to make it let more people see.

VOTE #DONALDTRUMP in… https://t.co/F5yvWiwwWA",FALSE,5,NA,2020-03-20 08:21:31,TRUE,NA,"1240916365394903040",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IrvParrett",16,FALSE,FALSE,NA,NA
"152","RT @IrvParrett: #ElizabethWarren is a hypocrite and might want to discuss her motives for pretending to be a Native American to advance her…",FALSE,0,NA,2020-03-20 08:12:16,FALSE,NA,"1240914037971419136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IrvParrett",4,TRUE,FALSE,NA,NA
"153","RT @IrvParrett: ""I Think My Dog's A Democrat!""

Hilarious song.

VOTE #DONALDTRUMP in #Election2020 

#cornoravirusus #CoronavirusOutbreak…",FALSE,0,NA,2020-03-20 08:11:45,FALSE,NA,"1240913908786839552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IrvParrett",3,TRUE,FALSE,NA,NA
"154","RT @cosmicfirepeace: LOCK #DONALDTRUMP UP Irresponsible a$$hole is killing people with his stupid brain dead response and lack of action on…",FALSE,0,NA,2020-03-20 03:23:34,FALSE,NA,"1240841384216715264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Chuckw12",1,TRUE,FALSE,NA,NA
"155","LOCK #DONALDTRUMP UP Irresponsible a$$hole is killing people with his stupid brain dead response and lack of action… https://t.co/GgVhw4A4Nc",FALSE,0,NA,2020-03-20 02:31:22,TRUE,NA,"1240828248029708288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cosmicfirepeace",1,FALSE,FALSE,NA,NA
"156","RT @IrvParrett: Here's what happens when you interview a #Democrat. Stop the Lunacy! VOTE #DONALDTRUMP in #Election2020. #BernieSanders, #E…",FALSE,0,NA,2020-03-19 23:44:16,FALSE,NA,"1240786195312865280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GinaLyn08360907",103,TRUE,FALSE,NA,NA
"157","Join The Campaign! #MEGATRON2020 FOR PRESIDENT! 
All T-Shirts just $13 @TeePublic Pins $2 etc… https://t.co/4Sxc4UHarr",FALSE,0,NA,2020-03-19 23:20:02,TRUE,NA,"1240780097302532104",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","cine31",0,FALSE,FALSE,NA,NA
"158","#berniesanders #bernie #sanders #trump #donaldtrump #donald #biden #joebiden #election #us #america #usa… https://t.co/4BWVlpVy8G",FALSE,0,NA,2020-03-19 22:08:23,TRUE,NA,"1240762064395624449",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Samuel_Gregson",0,FALSE,FALSE,NA,NA
"159","""A problem is never solved without a solution. Better sooner than later!""

#Quarantine #quote #DonaldTrump… https://t.co/8srQBC2uIP",FALSE,1,NA,2020-03-19 17:51:51,TRUE,NA,"1240697505592926208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_ShadowRin_",0,FALSE,FALSE,NA,NA
"160","#MikePence is a salesman. He is selling  a coverup, and trying to save his election.  #DonaldTrump is only trying t… https://t.co/cX1V8Bili8",FALSE,0,NA,2020-03-19 16:07:20,TRUE,NA,"1240671205377675266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichardTCook",0,FALSE,FALSE,NA,NA
"161","RT @IrvParrett: Here's what happens when you interview a #Democrat. Stop the Lunacy! VOTE #DONALDTRUMP in #Election2020. #BernieSanders, #E…",FALSE,0,NA,2020-03-19 15:10:28,FALSE,NA,"1240656894282301441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanaLu3",103,TRUE,FALSE,NA,NA
"162","RT @IrvParrett: #California Dreaming!
Homeless Take Over Beach.

Share this to expose failed liberal policies.
 VOTE #DONALDTRUMP in #Elect…",FALSE,0,NA,2020-03-19 15:04:58,FALSE,NA,"1240655508371111937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhillipLaird",5,TRUE,FALSE,NA,NA
"163","RT @IrvParrett: #JoeBiden Says He'll Pick A Woman VP. 
Oh My Goodness Me. Who the heck does #SleepyJoe have in mind?
There currently are no…",FALSE,0,NA,2020-03-19 15:02:27,FALSE,NA,"1240654875639365632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhillipLaird",3,TRUE,FALSE,NA,NA
"164","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 15:02:07,FALSE,NA,"1240654794165047298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhillipLaird",19,TRUE,FALSE,NA,NA
"165","RT @IrvParrett: Here's what happens when you interview a #Democrat. Stop the Lunacy! VOTE #DONALDTRUMP in #Election2020. #BernieSanders, #E…",FALSE,0,NA,2020-03-19 15:01:54,FALSE,NA,"1240654738556948486",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhillipLaird",103,TRUE,FALSE,NA,NA
"166","Vote MEGATRON 2020. Peace Through Tyranny! All T-Shirts $13 Pins $2
https://t.co/aqXZTrwWL0 

#Election2020… https://t.co/LxPNBvAUPC",FALSE,0,NA,2020-03-19 14:02:05,TRUE,NA,"1240639686839853059",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","cine31",0,FALSE,FALSE,NA,NA
"167","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 13:21:17,FALSE,NA,"1240629418076205058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrvParrett",19,TRUE,FALSE,NA,NA
"168","RT @IrvParrett: #JoeBiden Says He'll Pick A Woman VP. 
Oh My Goodness Me. Who the heck does #SleepyJoe have in mind?
There currently are no…",FALSE,0,NA,2020-03-19 13:20:16,FALSE,NA,"1240629160004841473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrvParrett",3,TRUE,FALSE,NA,NA
"169","RT @IrvParrett: President Trump: FDA Has Announced New Policies To Increase Testing.

VOTE #DONALDTRUMP in #Election2020.
#Millennials, #Co…",FALSE,0,NA,2020-03-19 13:19:56,FALSE,NA,"1240629077167329280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrvParrett",2,TRUE,FALSE,NA,NA
"170","RT @IrvParrett: #California Dreaming!
Homeless Take Over Beach.

Share this to expose failed liberal policies.
 VOTE #DONALDTRUMP in #Elect…",FALSE,0,NA,2020-03-19 13:19:29,FALSE,NA,"1240628962935504896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrvParrett",5,TRUE,FALSE,NA,NA
"171","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 12:30:44,FALSE,NA,"1240616695422685184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","snakebite7478",19,TRUE,FALSE,NA,NA
"172","RT @IrvParrett: Here's what happens when you interview a #Democrat. Stop the Lunacy! VOTE #DONALDTRUMP in #Election2020. #BernieSanders, #E…",FALSE,0,NA,2020-03-19 12:19:19,FALSE,NA,"1240613822362198016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhileLooping",103,TRUE,FALSE,NA,NA
"173","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 12:18:16,FALSE,NA,"1240613558288859138",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Snow07022954",19,TRUE,FALSE,NA,NA
"174","RT @IrvParrett: #ElizabethWarren is a hypocrite and might want to discuss her motives for pretending to be a Native American to advance her…",FALSE,0,NA,2020-03-19 12:15:37,FALSE,NA,"1240612891889405952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Snow07022954",4,TRUE,FALSE,NA,NA
"175","RT @IrvParrett: Here's what happens when you interview a #Democrat. Stop the Lunacy! VOTE #DONALDTRUMP in #Election2020. #BernieSanders, #E…",FALSE,0,NA,2020-03-19 12:12:49,FALSE,NA,"1240612185581158400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThebigNorm",103,TRUE,FALSE,NA,NA
"176","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 11:30:33,FALSE,NA,"1240601549966983175",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ToddBro85907225",19,TRUE,FALSE,NA,NA
"177","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 11:17:52,FALSE,NA,"1240598356436627456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lesstaxingcpa",19,TRUE,FALSE,NA,NA
"178","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 11:13:00,FALSE,NA,"1240597133570473985",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FlagmanMan",19,TRUE,FALSE,NA,NA
"179","RT @IrvParrett: Here's what happens when you interview a #Democrat. Stop the Lunacy! VOTE #DONALDTRUMP in #Election2020. #BernieSanders, #E…",FALSE,0,NA,2020-03-19 11:12:44,FALSE,NA,"1240597065610276865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sumdizyhoor1804",103,TRUE,FALSE,NA,NA
"180","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 11:12:27,FALSE,NA,"1240596995070361601",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sharkyban",19,TRUE,FALSE,NA,NA
"181","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 11:12:00,FALSE,NA,"1240596881656471552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JohnCha75700451",19,TRUE,FALSE,NA,NA
"182","RT @IrvParrett: #ElizabethWarren is a hypocrite and might want to discuss her motives for pretending to be a Native American to advance her…",FALSE,0,NA,2020-03-19 11:09:53,FALSE,NA,"1240596350175076352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yoursmartcom",4,TRUE,FALSE,NA,NA
"183","RT @IrvParrett: ""I Think My Dog's A Democrat!""

Hilarious song.

VOTE #DONALDTRUMP in #Election2020 

#cornoravirusus #CoronavirusOutbreak…",FALSE,0,NA,2020-03-19 11:06:21,FALSE,NA,"1240595461444165633",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CareyLou114",3,TRUE,FALSE,NA,NA
"184","RT @IrvParrett: #ElizabethWarren is a hypocrite and might want to discuss her motives for pretending to be a Native American to advance her…",FALSE,0,NA,2020-03-19 11:00:25,FALSE,NA,"1240593967055593473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianelovesAmeri",4,TRUE,FALSE,NA,NA
"185","""I Think My Dog's A Democrat!""

Hilarious song.

VOTE #DONALDTRUMP in #Election2020 

#cornoravirusus… https://t.co/iPxEz1va9C",FALSE,4,NA,2020-03-19 11:00:00,TRUE,NA,"1240593863720472576",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IrvParrett",3,FALSE,FALSE,NA,NA
"186","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 10:53:12,FALSE,NA,"1240592151496589313",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ricepaul2010",19,TRUE,FALSE,NA,NA
"187","#ElizabethWarren is a hypocrite and might want to discuss her motives for pretending to be a Native American to adv… https://t.co/3zpBCOXCsl",FALSE,4,NA,2020-03-19 10:50:00,TRUE,NA,"1240591344474570753",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IrvParrett",4,FALSE,FALSE,NA,NA
"188","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 10:48:54,FALSE,NA,"1240591068669722625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChakanetzaClive",19,TRUE,FALSE,NA,NA
"189","RT @IrvParrett: Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese Virus?""…",FALSE,0,NA,2020-03-19 10:44:38,FALSE,NA,"1240589993267073024",NA,"<a href=""http://sharkradionetwork.com/"" rel=""nofollow"">sharkradionet</a>","SharkRadioNet",19,TRUE,FALSE,NA,NA
"190","Reporter Accuses #DonaldTrump of being 'RACIST' over Chinese virus name.
""Why do you keep calling this the Chinese… https://t.co/u8JPkSJZSR",FALSE,12,NA,2020-03-19 10:40:00,TRUE,NA,"1240588827862818816",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IrvParrett",19,FALSE,FALSE,NA,NA
"191","RT @IrvParrett: Here's what happens when you interview a #Democrat. Stop the Lunacy! VOTE #DONALDTRUMP in #Election2020. #BernieSanders, #E…",FALSE,0,NA,2020-03-19 07:19:43,FALSE,NA,"1240538426715316225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmericasFixer",103,TRUE,FALSE,NA,NA
"192","RT @IrvParrett: #ElizabethWarren wants to de-fund Trump’s border wall.
This is an outrage. Do not de-fund the wall. We can still pay for th…",FALSE,0,NA,2020-03-19 07:13:38,FALSE,NA,"1240536895580340224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heflin_roger",4,TRUE,FALSE,NA,NA
"193","RT @IrvParrett: #ElizabethWarren wants to de-fund Trump’s border wall.
This is an outrage. Do not de-fund the wall. We can still pay for th…",FALSE,0,NA,2020-03-19 07:10:16,FALSE,NA,"1240536047613890560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ADeplorableBeam",4,TRUE,FALSE,NA,NA
"194","RT @IrvParrett: Here's what happens when you interview a #Democrat. Stop the Lunacy! VOTE #DONALDTRUMP in #Election2020. #BernieSanders, #E…",FALSE,0,NA,2020-03-19 07:08:23,FALSE,NA,"1240535574114697216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ADeplorableBeam",103,TRUE,FALSE,NA,NA
"195","Doesn't even try to hide it. The common voter is just something to use to him. #Election2020  #DonaldTrump https://t.co/GUniJnTKeF",FALSE,1,NA,2020-03-19 07:00:42,FALSE,NA,"1240533639034699776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rocker_Denise",0,FALSE,FALSE,NA,NA
"196","Vote THANOS For PRESIDENT! All T-Shirts $13 Pins $2
https://t.co/IlEhGl6ZmQ

#Election2020 #Thanos… https://t.co/Sw9MjsGxDC",FALSE,0,NA,2020-03-19 06:13:03,TRUE,NA,"1240521647406399488",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","cine31",0,FALSE,FALSE,NA,NA
"197","RT @andThisAndThat: #DonaldTrump is in the pocket of #Russia, he has been handsomely paid. Do U really think he cares if we get sick or die…",FALSE,0,NA,2020-03-19 04:21:52,FALSE,NA,"1240493670509563904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mmeyer115comcas",1,TRUE,FALSE,NA,NA
"198","Don't forget this on #ElectionDay #Election2020  #DonaldTrump #Contagion #CONVID19  #coronavirus https://t.co/n0a3QqTCqg",FALSE,1,NA,2020-03-19 04:14:22,FALSE,NA,"1240491782242271232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cliffather",0,FALSE,FALSE,NA,NA
"199","RT @IrvParrett: Here's what happens when you interview a #Democrat. Stop the Lunacy! VOTE #DONALDTRUMP in #Election2020. #BernieSanders, #E…",FALSE,0,NA,2020-03-19 03:38:03,FALSE,NA,"1240482639779430400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","7_highness",103,TRUE,FALSE,NA,NA
"200","RT @IrvParrett: Here's what happens when you interview a #Democrat. Stop the Lunacy! VOTE #DONALDTRUMP in #Election2020. #BernieSanders, #E…",FALSE,0,NA,2020-03-19 03:36:53,FALSE,NA,"1240482347880984581",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClmbnaG",103,TRUE,FALSE,NA,NA
